time(hour),MP/MP(nanomolar),CN/CN(nanomolar),P0/P0(nanomolar),P1/P1(nanomolar),P2/P2(nanomolar),T2/T2(nanomolar),C/C(nanomolar),MT/MT(nanomolar),T0/T0(nanomolar),T1/T1(nanomolar),MP/MP',CN/CN',P0/P0',P1/P1',P2/P2',T2/T2',C/C',MT/MT',T0/T0',T1/T1',P2/Pt(nanomolar)
174.31887097376202,0.1302156078764471,1.2713841432779323,0.03378707794575104,0.03229704664145751,0.010403866023693477,22.886403191694054,0.44645000051561157,5.344881133312982,4.803842321250145,5.847080611875864,-0.000543568653138482,0.0008793302210011178,-0.00015503891938148384,-0.0001501568828409794,-0.000018371508527070812,-0.0022496281833692677,-0.00019918488356462927,-0.04655624233111494,-0.140904854899496,-0.15810132742835403,1.794322134404446
174.718870973762,0.13001015671920563,1.271711483749252,0.03372821557937774,0.03224004568773332,0.010397771074375974,22.882238357161537,0.44636107000721253,5.32626043161547,4.747733560778139,5.783779346113852,-0.0004836545454035557,0.0007572304169846111,-0.00013926088770446765,-0.00013483167122699258,-0.000012091202582442673,-0.018609057753351088,-0.00024546663039204386,-0.04654208979072377,-0.13962100403733224,-0.15837513119216773,1.7944385860979515
175.11887097376197,0.12982870654291898,1.271989818029041,0.033675677310411205,0.03218919247268311,0.010394202536934013,22.87148916896284,0.44625361472646136,5.307651602646373,4.692159615212437,5.720404570544223,-0.000423571969745129,0.0006343070497782377,-0.00012342194533521145,-0.0001194223561450658,-0.000005739788031866588,-0.035169270407848785,-0.00029184132101933713,-0.046496878602071134,-0.13823143651759562,-0.15846848646449008,1.7945025050755308
175.51887097376195,0.12967131715978658,1.2722188228300046,0.03362948395960701,0.032144516297582214,0.010393188533605891,22.854077946522,0.44612755981708896,5.289067070024408,4.637161960427307,5.657028874285955,-0.0003633532444521359,0.0005105830959523661,-0.00010753817443248659,-0.00010394902832455699,6.813390664994756e-7,-0.05191690031462226,-0.00033849378076344916,-0.0464206074357843,-0.1367402628664065,-0.15837949178704047,1.7945135714378888
175.91887097376193,0.12953804178631648,1.2723981753907676,0.03358965178833629,0.032106040279109835,0.01039475687260058,22.829932596883598,0.4459827608332041,5.270519259281439,4.582780364112789,5.593725427815356,-0.00030299986269510804,0.000386039667861271,-0.00009161651150241257,-0.00008842272039927268,0.0000071719854252139115,-0.06883737994496908,-0.00038558701506696824,-0.04631326627515031,-0.13515190360628182,-0.15810714798727865,1.7944713851640184
176.3188709737619,0.12942893839124595,1.2725275384406995,0.03355619589333249,0.03207378473271025,0.010398935505711328,22.798987089035958,0.4458190125544654,5.2520206033253425,4.529052773709901,5.530567615579078,-0.00024248735602705462,0.0002606244601323082,-0.00007565605732876013,-0.00007284660351314365,0.000013733042131869322,-0.08591497351519273,-0.0004332619014468797,-0.04617482684104418,-0.13347102942404643,-0.15765138822919322,1.794375467126919
176.71887097376188,0.129344079160782,1.272606548408352,0.03352913308881702,0.032047770083080074,0.010405752937868875,22.761181912860945,0.4456360577823233,5.2335835513091435,4.47601522837187,5.467628659408348,-0.000181769830037537,0.00013425950364004402,-0.00005964932504198828,-0.00005721714934983635,0.00002036636370583711,-0.10313282040442573,-0.0004816375639959958,-0.046005235100669506,-0.13170250112202542,-0.15701309385274254,1.7942252623004413
177.11887097376186,0.12928355822720494,1.272634806578526,0.03350848430621357,0.03202801932182706,0.010415238588677931,22.71646451874204,0.4454335958769056,5.21522058011594,4.42370179475418,5.404981238519168,-0.00012078410290922159,0.0000068481446528489975,-0.000043583400600871736,-0.00004152522812503334,0.00002707464969442519,-0.12047298840484011,-0.0005308122706284557,-0.045804405642583645,-0.12985131073399092,-0.15619409556166275,1.7940201446721502
177.51887097376184,0.12924749782865688,1.2726118728785751,0.03349427655014008,0.032014560042296476,0.010427423107754893,22.66478973395963,0.44521129085418104,5.196944207758197,4.372144525929507,5.3426971119859274,-0.00005945340624113893,-0.00012171879199218694,-0.00002744099874701922,-0.000025757121997205257,0.00003386133262139879,-0.13791653646149182,-0.000580864712688256,-0.04557221769200881,-0.12792252495747025,-0.1551971598869617,1.7937594234329475
177.9188709737618,0.12923605307941152,1.2725372619650035,0.03348654445464941,0.032007426088238075,0.010442338646983853,22.6061201521802,0.44496877891524145,5.178767008080558,4.321373442308716,5.280846749532248,0.0000023093694668241405,-0.0002515576635058747,-0.000011201404710892149,-0.000009895440822776935,0.00004073047499841831,-0.15544358635428956,-0.0006318555462752062,-0.04530851254062063,-0.12592123182664405,-0.15402596121497947,1.7934423500701162
178.3188709737618,0.12924941553320263,1.2724104412837463,0.03348533148637405,0.03200665885695524,0.010460019093700002,22.540426492606198,0.44470567532392646,5.16070162624451,4.271416533123549,5.219498976297246,0.00006459888426713079,-0.0003827874752308502,0.000005158702256535808,0.0000060800667348037685,0.00004768667717869324,-0.1730334025715159,-0.0006838290938391278,-0.04501309217189292,-0.12385249133086873,-0.15268504001599403,1.7930681260447021
178.71887097376177,0.12928781571916584,1.2722308307890013,0.03349069084185829,0.03201230829936452,0.010480500269361873,22.467687925692463,0.44442158058594766,5.142760794558554,4.2222997767863175,5.1587206369154455,0.00012751499910484965,-0.0005155261141217005,0.00002166454293883735,0.000022191808879523656,0.00005473499705888063,-0.19066447943012133,-0.0007368151226063713,-0.044685718874917735,-0.12172129047795632,-0.15117974823260116,1.7926359107855336
179.11887097376174,0.12935152482223328,1.2719978040237145,0.033502686085410745,0.03202443365946642,0.010503820098547336,22.38789236274953,0.4441160859126944,5.124957348297389,4.174047178280683,5.098576283805481,0.00019116084309989123,-0.0006498872973634273,0.00003834264580540592,0.00003846375153818138,0.00006188088201480868,-0.20831463432065256,-0.0007908306328618941,-0.04432611565493744,-0.1195325031125396,-0.1495161830779157,1.7921448297798335
179.51887097376172,0.12944085566879296,1.2717106902877635,0.0335213915716941,0.03204310399450034,0.01053001875315967,22.301036707234402,0.44378877797670097,5.107304241226897,4.126680821647856,5.039127894011223,0.00025564126704885615,-0.0007859781744097849,0.000055220361810492946,0.000054920920006057417,0.00006913011296499905,-0.22596110580094209,-0.00084588160375898,-0.04393396726636911,-0.11729085463132893,-0.14770111074377912,1.7915939825838185
179.9188709737617,0.12955616316521956,1.2713687776457951,0.03354689269433271,0.03206839851487917,0.010559138776608966,22.20712706606567,0.4434392429840685,5.089814560617633,4.080220935605851,4.980434618296616,0.0003210616482235973,-0.0009238975151758533,0.00007232547822941249,0.00007158899500966931,0.00007648876007704253,-0.24358065513896143,-0.0009019646571120088,-0.043508921712855475,-0.11500089159084492,-0.14574188172190006,1.7909824506156844
180.31887097376168,0.12969784432242418,1.2709713165541503,0.03357928599835214,0.032100406780168164,0.010591225192483322,22.106178919878577,0.44306707010270896,5.072501541587936,4.034685970366583,4.922552565482594,0.0003875270094039207,-0.0010637344147461647,0.00008968592240565787,0.0000884939955084485,0.00008396314936592875,-0.2611496698168052,-0.000959068610533742,-0.04305059207802764,-0.11266695608038191,-0.14364633959069906,1.7903093046278629
180.71887097376165,0.1298663379845936,1.270517523914213,0.03361867919049935,0.03213922878413338,0.010626325601881622,21.998217251742098,0.4426718542948519,5.055378580668476,3.9900926837870108,4.865534624252725,0.0004551414145569366,-0.0012055674450736076,0.00010732954578468457,0.00010566203979392452,0.00009155983923414546,-0.27864426745844195,-0.0010171759003988479,-0.04255855856957497,-0.1102931646340366,-0.14142272521384935,1.7895736117855794
181.11887097376163,0.130062124365362,1.2700065873869872,0.03366519107761287,0.032184974958429896,0.010664490273175124,21.88327663447807,0.44225319860851625,5.0384592485233215,3.9464562350969516,4.809430323866863,0.0005240076042809516,-0.0013494641861575563,0.0001252839785209625,0.00012311917612126133,0.00009928560589206326,-0.2960403986359834,-0.00107626386259696,-0.042032370677424546,-0.10788339137989755,-0.1390795783318728,1.7887744423047214
181.5188709737616,0.13028572448020176,1.2694376698300536,0.03371895145936125,0.03223776612098675,0.010705772227525064,21.761401277334894,0.4418107159862178,5.02175730179887,3.9037902845783896,4.754285734432051,0.0005942268357531089,-0.0014954810725805734,0.0001435765451605342,0.0001408912741169277,0.00010714743652645575,-0.31331394704338233,-0.0011363058650083468,-0.04147154936398073,-0.10544125507078927,-0.13662563850592235,1.7879108756241444
181.91887097376159,0.13053769955014527,1.26880991374289,0.03378010099795097,0.03229773339168874,0.010750227323027862,21.632645033359328,0.4413440306506392,5.005286694101556,3.862107097720646,4.700143406609925,0.000665898894140815,-0.0016436634956234486,0.00016223423234218437,0.0001590039684735145,0.00011515252908017581,-0.3304408256015092,-0.001197272290316409,-0.04087558922027801,-0.10297010960750796,-0.13406974729617893,1.786982006106197
182.31887097376156,0.13081865043925364,1.2681224456294535,0.03384879108389767,0.032365018094643656,0.010797914339905257,21.497071369362683,0.4408527791268004,4.989061586128725,3.821417652535123,4.64704234991062,0.0007391222450937041,-0.0017940461061050073,0.0001812837000581824,0.00017748264688596804,0.0001233082975131694,-0.3473970671717712,-0.0012591313712880803,-0.04024396053638085,-0.10047303764986726,-0.13142075343059378,1.7859869482747004
182.71887097376154,0.13112921717665996,1.267374380207844,0.033925183713706265,0.0324397716632165,0.010848895068715388,21.354753300878652,0.44033661095887267,4.973096354995162,3.7817317488756865,4.595018048053562,0.0008139943007802741,-0.0019466532683236615,0.00020075132870506218,0.0001963524747557177,0.00013162238147151895,-0.3641589087022252,-0.0013218498832238135,-0.039576111247419776,-0.0979528469105837,-0.12868742254988508,1.7849248416123549
183.11887097376152,0.13147007860358753,1.2665648244156442,0.034009451392346894,0.03252215556114919,0.010903234403142427,21.205773294946162,0.439795189177525,4.957405602810752,3.7430581187707395,4.544102509281171,0.0008906117748715969,-0.0021014996207703307,0.00022066329490461056,0.00021563844983255032,0.00014010265934816246,-0.3807028678052271,-0.0013853937000413152,-0.03887146872824021,-0.09541206873907093,-0.12587835290948757,1.7837948549498077
183.5188709737615,0.1318419521764862,1.2656928811762276,0.03410177707075691,0.032612341230487944,0.010961000438531843,21.05022314391244,0.4392281905708605,4.942004164573512,3.705404536926095,4.494324349004775,0.0009690711047606326,-0.0022585907044915254,0.0002410456698324348,0.0002353654806431793,0.00014875726380153553,-0.3970058109619439,-0.001449728221554869,-0.038129441419857524,-0.09285295862391596,-0.12300189818776808,1.7825961904868648
183.91887097376147,0.13224559394930321,1.2647576529059623,0.034202354126244325,0.03271051007471743,0.011022264576980719,20.88820381373149,0.4386353058088501,4.926907115447134,3.6687779307007813,4.445708901751551,0.0010494689220863496,-0.002417923624942031,0.00026192453453877107,0.00025555848324154695,0.0001575945988765981,-0.4130450127596763,-0.0015148186801008379,-0.03734942027979016,-0.09027749827130993,-0.12006609830166592,1.7813280874927548
184.31887097376145,0.13268179875085695,1.263758244754968,0.03431138639160655,0.032816853483448545,0.011087101639467849,20.71982527042756,0.43801623946785995,4.9121297774937815,3.633184488988538,4.398278359071821,0.0011319025552009032,-0.0025794877178273445,0.00028332610745993025,0.00027624249148139324,0.0001666233579616927,-0.4287982057851103,-0.001580630334823252,-0.036530780056037826,-0.087687398949293,-0.11707861887566828,1.779989825737351
184.71887097376143,0.13315140056721822,1.2626937675850045,0.034429088236991603,0.03293157290321495,0.011155589985217493,20.545206288500363,0.43737070999856426,4.89768772593161,3.5986297695549285,4.352051929858487,0.0012164705495874006,-0.002743265193712374,0.0003052768799821082,0.00029744277664239815,0.00017585254189222965,-0.4442436210130394,-0.0016471285617953857,-0.035672880391049655,-0.08508410582245585,-0.11404669975686677,1.778580728708993
185.1188709737614,0.133655273133832,1.2615633406973898,0.034555684706996125,0.03305487995738406,0.01122781163823141,20.36447424507107,0.4366984496773358,4.883596794982771,3.56511880448317,4.307046019422361,0.0013032731943265485,-0.0029092317400504775,0.00032780375651916827,0.00031918497282373837,0.00018529147659218648,-0.4593600187388125,-0.001714278847770867,-0.03477506676766834,-0.08246880303640758,-0.1109771127261805,1.7771001666773372
185.51887097376138,0.13419433073773238,1.2603660943316495,0.03469141171418962,0.03318699661686007,0.011303852420693027,20.17776490350906,0.43599920457818875,4.869873083371944,3.532656203471326,4.263274423652688,0.0013924130445541194,-0.003077357062733155,0.00035093419610643384,0.0003414952050415365,0.00019494982970807984,-0.4741267102977327,-0.0017820466948316183,-0.03383667131380358,-0.07984241934453173,-0.1078761283309646,1.775547559661581
185.91887097376136,0.13476952922649577,1.2591011719621703,0.034836516289149716,0.03332815542212653,0.011383802092741934,19.98522219014645,0.435272734599572,4.856532959527834,3.501246254800251,4.220748534663317,0.0014839954313914938,-0.0032476053523125548,0.0003746963529748515,0.00036440021743003315,0.0002048376257489659,-0.4885235709905418,-0.0018503974425260195,-0.032857013486682685,-0.07720563410040704,-0.10474949156300273,1.7739223803657604
186.31887097376134,0.13538186721743858,1.2577677324255043,0.034991256886160525,0.033478599756216754,0.011467754497931212,19.78699796748795,0.43451881357781347,4.843593066531038,3.470893023856754,4.1794775544708616,0.0015781289521284991,-0.0034199356626677946,0.00039911921396473815,0.0003879274993422166,0.00021496525929021182,-0.5025310447873252,-0.001919296013394689,-0.031835400660992885,-0.07455888346657957,-0.10160240593272007,1.7722241571436261
186.7188709737613,0.13603238749788765,1.2563649519154119,0.035155903742936784,0.03363858416738732,0.011555807713509315,19.583251807068873,0.4337372295168122,4.831070326841394,3.4416004491512275,4.13946871346049,0.0016749259344324696,-0.003594302192149179,0.00042423273096015013,0.0004121054074760766,0.00022534350582525953,-0.5161301415096577,-0.0019887065869943488,-0.030771128648247048,-0.0719023667142693,-0.09843952534819334,1.7704524770560575
187.1188709737613,0.13672217860501745,1.2548920258863305,0.03533073929206105,0.033808374739574786,0.011648064204506751,19.374150764812455,0.4329277849616829,4.818981946826362,3.4133724358150563,4.10072749065459,0.0017745028691144027,-0.003770654459119671,0.00045006794677668327,0.0004369632824145764,0.00023598352987191928,-0.5293024272915545,-0.0020585922067751783,-0.029663482177346212,-0.06923605250877252,-0.0952649530972991,1.768606989084156
187.51887097376127,0.13745237657167084,1.2533481709088516,0.035516058621233436,0.03398824950811354,0.011744630980449443,19.159869161402415,0.4320902975424705,4.807345421099599,3.386212946601734,4.063257833096936,0.0018769808064750815,-0.003948937365376548,0.00047665711311642434,0.0004625315581690548,0.00024689688993317915,-0.5420300091932191,-0.00212891432338147,-0.028511735368675684,-0.06655968509195276,-0.09208224715322455,1.7666874075611185
187.91887097376124,0.1382241668226426,1.2517326265231505,0.035712169978904265,0.03417849891765719,0.011845619753359484,18.940588369826312,0.43122460071277796,4.796178536665465,3.360126090448254,4.027062371987376,0.0019824857114961736,-0.004129091142194896,0.0005040337993232336,0.0004888418634488301,0.0002580955399018592,-0.5542955148889401,-0.0021996322771925536,-0.027315152236283058,-0.063872790286859,-0.08889443097606353,1.7646935158858494
188.31887097376122,0.13903878620402518,1.2500446571381967,0.03591939532136576,0.034379426318752,0.011951147095533356,18.716496611871804,0.4303305447071694,4.785499376850961,3.335116208681067,3.9921426335377097,0.0020911487731597456,-0.004311051174719638,0.0005322329907199719,0.0005159271134551335,0.0002695918264661312,-0.5660820683732739,-0.0022707027221977594,-0.026072987254784408,-0.0611746812604288,-0.08570400896396002,1.7626251705810172
188.7188709737612,0.1398975251262895,1.2482835540261403,0.03613807089689136,0.03459134849903502,0.01206133459540149,18.487788764979,0.4294079977405158,4.775326324991546,3.311187958974641,3.95849924285762,0.0022031066629490947,-0.004494747701180024,0.0005612911753013761,0.0005438215910091582,0.00028139848202435314,-0.5773732626307337,-0.002342078992576546,-0.024784486029748587,-0.05846446398921756,-0.08251298571333088,1.760482305757984
189.11887097376118,0.1408017297997142,1.2464486374625534,0.03636854786200817,0.034814596244546366,0.012176309009564706,18.254666180477173,0.4284568474720347,4.765678067821327,3.2883463971911873,3.92613211951084,0.0023185017371422645,-0.0046801053839153894,0.0005912464174799015,0.0005725610157835681,0.0002935286125562153,-0.5881531301963481,-0.0024137104127228692,-0.023448886112449996,-0.05574104238049493,-0.07932288827520217,1.7582649380507074
189.51887097376115,0.14175280453849287,1.2445392590643471,0.03661119292444245,0.03504951492613369,0.012296202408865545,18.01733651386943,0.42747700275660555,4.75657359850131,3.266597057247826,3.8950406636984365,0.002437482176830874,-0.004867042749549633,0.0006221384174528166,0.0006021826002972075,0.00030599567981215436,-0.5984061125013298,-0.002485541550804271,-0.02206541800215428,-0.05300312300756982,-0.07613479063999229,1.7559731720803944
189.91887097376113,0.14275221410724856,1.2425548043782073,0.03686638900666848,0.03529646510536175,0.01242115231608011,17.776013567479623,0.426468395706022,4.748032219201684,3.2459460291727305,3.865223932321689,0.002560202058686345,-0.005055471495810371,0.0006540085545602148,0.0006327250911797033,0.0003188134770958917,-0.6081170288530364,-0.002557511415399949,-0.02063330638153754,-0.05024921942422278,-0.07294933974207396,1.7536072065123398
190.3188709737611,0.14380148608067447,1.2404946957733838,0.03713453592328954,0.03555582315369974,0.012551301832500961,17.530917145446878,0.4254309840831304,4.740073543135297,3.226400035524647,3.8366808044470506,0.002686821348363677,-0.0052452956625323455,0.0006868999127485065,0.0006642287939887803,0.00033199609778622463,-0.6172710458452073,-0.002629552594227147,-0.0191517716335044,-0.047477656029080606,-0.06976678234431688,1.7511673407660044
190.71887097376108,0.1449022131835065,1.2383583956936646,0.03741605106466348,0.03582798187801912,0.012686799750317614,17.282272920746003,0.42436475405229074,4.732717495919668,3.207966506360589,3.809410135936663,0.0028175058070472048,-0.0054364106642951215,0.0007208572859324358,0.0006967355795867158,0.0003455578956269578,-0.6258536479361148,-0.0027015903335293467,-0.0176200316905899,-0.04468657145701904,-0.06658699223817877,1.7486539824389555
191.11887097376106,0.14605605557391876,1.2361454103244165,0.037711370078227606,0.03611335114457146,0.012827800647280707,17.03031231362908,0.4232697233102462,4.7259843161236885,3.1906536529443885,3.783410903218071,0.0029524268000170606,-0.0056287021819798055,0.00075592716066053,0.0007302888697435783,0.0003595134356556007,-0.6338506098722609,-0.0027735415563181487,-0.01603730427135608,-0.04187392148144564,-0.06340949727320044,1.7460676555047425
191.51887097376104,0.1472647430286137,1.2338552937317038,0.03802094753785006,0.036412358492604054,0.012974464959652045,16.775272380624518,0.4221459446222712,4.719894554832785,3.17447054039374,3.758682336345422,0.0030917609942127666,-0.005822044910295143,0.0007921576730321733,0.0007649335992292727,0.00037387743447198085,-0.64124797157596,-0.0028453138173694104,-0.014402809561736785,-0.039037481418748854,-0.06023350580871778,1.743409009344081
191.91887097376102,0.1485300769822432,1.2314876525317395,0.03834525759021071,0.036725449727584396,0.01312695902888725,16.517395712993665,0.42099350978934763,4.714469074042313,3.15942715946524,3.7352240416518443,0.0032356899295927777,-0.006016301158056736,0.0008295985362808955,0.0008007161511881522,0.0003886646883692335,-0.6480320160592008,-0.0029168041926997956,-0.012715773403180697,-0.03617484803453497,-0.057057932257428945,1.7406788286677695
192.318870973761,0.14985393236723302,1.2290421511502478,0.038684794565660034,0.03705308948261513,0.013285455116863439,16.256930343330534,0.4198125540730445,4.709729043663389,3.1455344976752753,3.71303611441004,0.0033843994466280503,-0.006211319297725337,0.0008683009348278148,0.0008376842620432257,0.0004038899876273594,-0.6541892508751985,-0.0029878981011824957,-0.010975431053672269,-0.03328344096041036,-0.05388142146376751,1.737878044388431
192.71887097376097,0.1512382591924719,1.226518517732782,0.039040073539190874,0.03739576173499993,0.013450131383742374,15.994129658794954,0.41860326110570123,4.705695936898038,3.1328046099491234,3.6921192420071205,0.003538078949468948,-0.006406932060463499,0.0009083173799134536,0.0008758868915612061,0.00041956801505627084,-0.6597063935746537,-0.003058468056058805,-0.009181031592305267,-0.03036050364021481,-0.05070237172822356,1.7350077454964163
193.11887097376095,0.1526850837905298,1.2239165507685648,0.039411630825046055,0.03775397026303508,0.013621171821742177,15.729252319290023,0.4173658683143635,4.702391523711295,3.1212506889808567,3.6724747982025985,0.0036969204812234424,-0.006602954672780548,0.0009497015211291926,0.000915374053009177,0.0004357132266125108,-0.6645703615968719,-0.0031283723443636946,-0.007331843042996111,-0.027403103835755616,-0.04751895635099146,1.7320691919927516
193.51887097376093,0.15419650965296586,1.2212361264920284,0.039800024386041286,0.038128239025920024,0.01379876613716899,15.462562178728827,0.41610067288762725,4.699837862096616,3.1108871354722414,3.654104929077718,0.0038611175843132894,-0.006799182830749678,0.0009925079072892473,0.000956196597546366,0.00045233971165220543,-0.6687682669971355,-0.0031974536327672443,-0.005427158298137447,-0.024408133734149295,-0.04432914362411289,1.729063828928786
193.9188709737609,0.15577471776172305,1.2184772071278112,0.040205834135865134,0.03851911244716551,0.013983109572025863,15.19432820737925,0.41480803831500446,4.698057286797555,3.101729628399382,3.63701263130261,0.004030863915074456,-0.0069953905078377066,0.001036791689101313,0.0009984059461210504,0.0004694610300814972,-0.672287416391363,-0.0032655374990643304,-0.0034663019284387198,-0.021372309712180737,-0.041130715250304206,1.7259933015978721
194.31887097376088,0.15742196631144909,1.2156398500465244,0.04062966210938802,0.03892715557899509,0.014174402655360949,14.924824413125851,0.41348840152854094,4.697072395113047,3.0937951954308573,3.62120182334777,0.0042063515775881966,-0.007191327592645597,0.0010826082550043359,0.0010420537611701697,0.0004870900233691633,-0.675115316486739,-0.0033324308895813504,-0.001448637970811073,-0.0182921718273521,-0.03792128320917065,1.7228594719188095
194.71887097376086,0.15914058970268416,1.2127242178999857,0.04107213247232352,0.039352954121944464,0.014372850873234401,14.65432975934161,0.41214228067604,4.696906029375779,3.087102283590157,3.6066774102506556,0.004387769137195574,-0.00738671735337304,0.0011300127903510482,0.0010871915493540218,0.0005052385960384043,-0.6772396855624949,-0.0033979205041497207,0.0006264212081827369,-0.015164083120879468,-0.034698305127545126,1.719664436043528
195.11887097376083,0.16093299666907476,1.209730589805731,0.04153389133739921,0.039797114270126506,0.014578664244764967,14.3831280769164,0.41077028355424067,4.697581255652974,3.0816708302177984,3.5934453425192627,0.004575299269289179,-0.007581253726659076,0.0011790597488030297,0.0011338701853915722,0.0005239174639230515,-0.6786484712671346,-0.003461771112105605,0.002759404870232518,-0.011984228834847954,-0.031459098241010786,1.7164105432122623
195.5188709737608,0.16280166738298435,1.206659373651321,0.04201560634946306,0.04026026234840687,0.014792056790159958,14.111507967841062,0.40937311672847726,4.699121338176628,3.0775223342439753,3.5815126697145474,0.004769115993798756,-0.0077745984296910264,0.001229802223401355,0.0011821393458031904,0.000543135865119948,-0.6793298751063075,-0.003523723805073653,0.0049507725761746,-0.008748615664126547,-0.028200852058586356,1.713100415867828
195.9188709737608,0.1647491493629614,1.2035111195890842,0.04251796599663828,0.04074304420299044,0.015013245874932494,13.83976269759411,0.40795159536248515,4.701549708965918,3.0746799277303687,3.5708875892045704,0.0049693814403595216,-0.00796637789621657,0.0012822912032665612,0.0012320468400136286,0.0005629012292063806,-0.6792723840074313,-0.003583494195150916,0.0072009014567351315,-0.005453071183830538,-0.024920639863093008,1.7097369710261305
196.31887097376077,0.166778051983407,1.200286534791228,0.043041678598704815,0.041246124301617025,0.01524245141266872,13.568190073420718,0.40650665377789535,4.704889932058423,3.073168447579148,3.561579490526752,0.005176242083576421,-0.008156180039420646,0.0013365747002890283,0.0012836378248438085,0.000583218799949714,-0.6784648093615946,-0.0036407705706446025,0.00951007196603143,-0.0020932436150404854,-0.021615429196191194,1.706323442882114
196.71887097376074,0.1688910393614273,1.196986499533477,0.043587470917301384,0.04177018449367864,0.015479894906730771,13.297092305430558,0.40503935675726327,4.7091656617193385,3.0730145072372963,3.5535989957322642,0.005389824382186104,-0.008343550847672188,0.0013926967285206593,0.0013369538869230924,0.0006040912063932091,-0.6768963339575667,-0.0036952120257970344,0.01187845199795956,0.001335397884345113,-0.018282091490873675,1.702863406608451
197.11887097376072,0.17109082136826956,1.1936120846722722,0.04415608632529019,0.04231592237408066,0.015725798309177648,13.026775847272651,0.40355091159690465,4.714400593949653,3.074246568144504,3.546957996019089,0.005610229750420526,-0.008527990823034404,0.0014506961172919275,0.0013920319760373223,0.0006255179769447117,-0.6745565672347675,-0.003746446586108454,0.014306079244403802,0.004837562190360245,-0.014917411025474614,1.6993608032777252
197.5188709737607,0.17338014248302505,1.1901645705756418,0.04474828246470031,0.04288404918756887,0.015980382672979514,12.757551212973043,0.4020426809059781,4.720618410565917,3.0768950105818282,3.5416696848886153,0.005837528784790769,-0.008708951277297955,0.0015106051374151608,0.00144890317090135,0.0006474949908008565,-0.6714356092883644,-0.0037940693569732953,0.01679284167518086,0.008418134203226124,-0.011518093383480199,1.6958199658068687
197.91887097376068,0.17576176817465566,1.1866454675608074,0.04536482831409056,0.04347528720254614,0.016243866571311997,12.489732766348135,0.4005161961357517,4.727842715076834,3.080992203475314,3.5377485879850097,0.006071754665058382,-0.008885830506318554,0.0015724479182464557,0.0015075912573897232,0.000670013860948615,-0.6675241240568495,-0.003837640730614933,0.019338456023333006,0.01208217158341629,-0.008080773612986647,1.6922456457845079
198.31887097376065,0.17823846846519178,1.1830565378818414,0.046006500576988185,0.04409036647514197,0.01651646425539387,12.223638479236971,0.3989731718073559,4.7360969595366855,3.0865725725924635,3.535210589697077,0.00631289564481724,-0.009057969870773147,0.0016362386319564437,0.0015681110979190171,0.0006930612429177918,-0.6628134221063169,-0.003876684694722965,0.02194244416660257,0.015834899925642354,-0.004602024289693141,1.6886430409967215
198.71887097376063,0.18081299829269326,1.1793998192977497,0.046674079293358935,0.0447300209155443,0.016798383520024142,11.959589654636408,0.3974155203870583,4.745404361514066,3.093672666439053,3.5340729565185662,0.006560886545287914,-0.009224649820292474,0.0017019794202050298,0.0016304667695612174,0.0007166180635975739,-0.6572955533912817,-0.003910687295956006,0.024604107307444556,0.019681706025783896,-0.00107836369846126,1.6850178234137354
199.1188709737606,0.18348807425800404,1.1756776502344999,0.047368342565977196,0.04539498355946412,0.017089823243757976,11.697910610681705,0.39584536773464557,4.755787810278519,3.102331219017883,3.5343543570743283,0.00681559916632446,-0.009385085908457658,0.0017696580376751758,0.001694649447686325,0.0007406586647637492,-0.6509634103139668,-0.003939095322623654,0.027322497870790774,0.023628128856145736,0.0024937356381027342,1.6813761673383447
199.51887097376058,0.186266347305472,1.171892696533125,0.0480900602832913,0.04608598093824397,0.017390970568629177,11.438928321302884,0.3942650690223078,4.767269761279767,3.1125892084489197,3.5360748786251763,0.007076831531914518,-0.009538424858571593,0.0018392451867544624,0.0017606350116273761,0.0007651498565616199,-0.6438108413160748,-0.00396131528344279,0.030096389061994577,0.02767984782236077,0.006117837839452633,1.6777247773455972
199.91887097376056,0.1891503708560053,1.1680479797492274,0.0488399867101908,0.04680372643176512,0.017701997682599988,11.182972009317094,0.39267722498789603,4.7798721179771,3.1244899102707944,3.539256039762625,0.007344295894588626,-0.009683740754600129,0.0019106915182879325,0.0018283813492238343,0.000790049877106791,-0.6358327751126431,-0.003976712773294644,0.03292424205823208,0.03184266783112033,0.009797533690739435,1.6740709155616793
200.31887097376054,0.1921425638828149,1.1641469069361947,0.049618851808348026,0.04754891247926366,0.018023058166640557,10.930372687705521,0.39108469834702025,4.793616100073427,3.1380789440463306,3.5439207988941606,0.007617605435158881,-0.009820031448388777,0.001983924275002602,0.001897825338330078,0.0008153072557705032,-0.6270253555090122,-0.003984612332364468,0.035804170846378436,0.036122500652729705,0.013536429521370685,1.670422427737467
200.71887097376052,0.19524516839816447,1.160193301804249,0.050427351139003256,0.04832220151483416,0.018354282867702465,10.681462644889141,0.38949063014261415,4.80852209722332,3.1534043116791795,3.5500935579984225,0.007896259612316492,-0.009946215293323818,0.002058843557246365,0.001968879485757802,0.0008408595794382467,-0.6173860865217433,-0.0039842979216021535,0.03873390477045818,0.04052534201671776,0.017338134620267454,1.6667877674684028
